,,,,Palsa,,,,,,Fen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,98-04-28,1998,118,-1.573,-3.312,-3.246,-3.237,-2.086,,-0.568,-0.311,-2.59,-0.617,0.261,2.713,-1.998,-2.725,-2.723,-2.735,-2.036,,-0.512,-0.243,-2.482,-0.558,1.228,5.079,-12.19,-4.389,-4.182,-4.151,-2.2,,-0.631,-0.4,-2.738,-0.687,0,
4,98-04-29,1998,119,-2.114,-3.497,-3.423,-3.412,-2.058,,-0.576,-0.315,-2.52,-0.612,0.308,3.411,3.581,-2.765,-2.765,-2.803,-2.011,,-0.515,-0.245,-2.4,-0.558,1.141,7.92,-7.4,-4.305,-4.148,-4.096,-2.098,,-0.629,-0.368,-2.64,-0.675,0,
4,98-04-30,1998,120,0.153,-2.923,-2.903,-2.915,-2.037,,-0.578,-0.307,-2.321,-0.599,0.405,3.915,3.502,-2.214,-2.281,-2.362,-1.999,,-0.524,0.019,-2.205,-0.547,1.415,8.16,-5.648,-3.632,-3.579,-3.475,-2.081,,-0.633,-0.519,-2.573,-0.658,0,
5,98-05-01,1998,121,0.891,-1.996,-2.061,-2.1,-1.986,,-0.478,-0.251,-1.863,-0.524,0.264,2.043,7.49,-1.592,-1.694,-1.748,-1.925,,-0.346,0.071,-1.644,-0.466,1.444,4.611,-8.04,-2.976,-3.002,-3.002,-2.063,,-0.608,-0.372,-2.245,-0.631,0,
5,98-05-02,1998,122,-0.728,-0.988,-1.111,-1.235,-1.952,,-0.347,-0.241,-1.421,-0.497,0.273,3.455,5.866,-0.823,-0.928,-1.057,-1.912,,-0.302,-0.01,-1.291,-0.445,1.68,7.29,-5.983,-1.563,-1.667,-1.771,-2.011,,-0.411,-0.329,-1.667,-0.56,0,
5,98-05-03,1998,123,-2.03,-0.984,-1.035,-1.158,-1.923,,-0.338,-0.233,-1.23,-0.488,0.382,4.42,0.77,-0.699,-0.774,-0.855,-1.882,,-0.288,-0.167,-1.164,-0.446,1.564,7.33,-5.34,-1.315,-1.315,-1.422,-1.985,,-0.386,-0.302,-1.311,-0.539,0,
5,98-05-04,1998,124,-1.646,-1.503,-1.496,-1.627,-1.943,,-0.406,-0.298,-1.212,-0.568,0.287,5.62,1.921,-0.95,-1.046,-1.183,-1.859,,-0.291,-0.185,-1.065,-0.447,1.273,12.24,-15.54,-3.236,-3.008,-2.989,-2.039,,-0.507,-0.401,-1.426,-0.677,0,
5,98-05-05,1998,125,-0.019,-2.144,-2.123,-2.135,-1.918,,-0.411,-0.313,-1.258,-0.567,0.244,4.727,0.169,-1.904,-1.904,-1.928,-1.875,,-0.368,-0.253,-1.159,-0.524,0.958,7.87,-3.266,-3.168,-3.011,-2.985,-1.999,,-0.46,-0.371,-1.418,-0.616,0,
5,98-05-06,1998,126,-6.99,-1.38,-1.446,-1.498,-1.881,,-0.364,-0.222,-1.161,-0.512,0.294,5.59,0.925,-1.165,-1.25,-1.321,-1.834,,-0.263,0.521,-1.063,-0.436,1.367,10.37,-7.38,-1.886,-1.912,-1.938,-1.939,,-0.471,-1.052,-1.314,-0.602,0,
5,98-05-07,1998,127,-8.69,-1.127,-1.213,-1.248,-1.85,,-0.381,-0.272,-1.196,-0.515,0.271,3.796,-0.773,-0.884,-0.988,-1.04,-1.788,,-0.295,0.49,-1.083,-0.417,1.335,8.07,-7.96,-1.396,-1.449,-1.446,-1.896,,-0.474,-0.92,-1.357,-0.598,0,
5,98-05-08,1998,128,-3.179,-1.457,-1.466,-1.477,-1.812,,-0.376,-0.227,-1.227,-0.503,0.421,3.32,1.074,-0.702,-0.819,-0.883,-1.769,,-0.286,1.091,-1.103,-0.428,1.284,5.634,-10.45,-3.423,-3.169,-3.005,-1.855,,-0.474,-0.934,-1.357,-0.587,0,
5,98-05-09,1998,129,-3.266,-2.569,-2.482,-2.483,-1.807,,-0.414,-0.281,-1.212,-0.531,0.311,4.755,1.423,-1.72,-1.763,-1.815,-1.765,,-0.305,-0.216,-1.068,-0.412,1.265,7.32,-6.153,-3.42,-3.211,-3.159,-1.853,,-0.503,-0.348,-1.373,-0.608,0,
5,98-05-10,1998,130,-1.969,-0.991,-1.034,-1.026,-1.755,,-0.371,-0.23,-1.014,-0.479,0.376,3.279,7.54,-0.532,-0.58,-0.601,-1.678,,-0.293,-0.137,-0.801,-0.393,1.24,6.643,-4.671,-2.716,-2.664,-2.664,-1.832,,-0.462,-0.322,-1.365,-0.575,0,
5,98-05-11,1998,131,-0.996,-0.318,-0.32,-0.339,-1.732,,-0.308,-0.216,-0.696,-0.423,0.38,3.073,10.75,-0.218,-0.208,-0.215,-1.663,,-0.21,0.072,-0.588,-0.312,1.221,5.408,-1.762,-0.804,-0.831,-0.934,-1.797,,-0.384,-0.54,-0.831,-0.504,0,
5,98-05-12,1998,132,2.719,-0.272,-0.262,-0.266,-1.724,,-0.223,,-0.552,-0.43,0.116,1.959,9.35,-0.227,-0.197,-0.223,-1.665,,0.012,,-0.496,-0.355,0.607,4.915,-4.865,-0.325,-0.305,-0.32,-1.771,,-0.366,-1.663,-0.621,-0.491,0,
5,98-05-13,1998,133,1.09,-0.227,-0.218,-0.225,-1.657,,0.331,,-0.395,-0.089,0.171,4.918,0.736,-0.078,-0.077,-0.078,-1.53,,0.862,,-0.129,1.527,0.57,8.23,-1.392,-0.332,-0.307,-0.307,-1.763,,-0.138,,-0.516,-0.475,0,
5,98-05-14,1998,134,1.04,-0.125,-0.137,-0.148,-1.566,,0.378,,-0.098,0.699,0.192,2.382,11.4,0.016,-0.043,-0.043,-1.482,,0.812,,0.179,1.628,0.709,4.568,-0.841,-0.233,-0.225,-0.233,-1.659,,0.075,,-0.288,0.103,0,
5,98-05-15,1998,135,-0.042,-0.146,-0.16,-0.171,-1.545,,0.334,,0.071,0.553,0.373,2.482,14.64,-0.043,-0.012,-0.038,-1.42,,0.624,,0.492,1.323,1.327,3.867,-1.903,-0.256,-0.314,-0.308,-1.659,,0.066,,-0.114,0.182,0,
5,98-05-16,1998,136,-1.836,-0.18,-0.195,-0.203,-1.562,,0.41,,0.952,1.125,0.384,2.049,16.24,0.074,0.126,0.1,-1.275,,1.116,,2.668,2.1,1.202,3.668,-4.102,-0.356,-0.408,-0.376,-1.733,,0.07,,0.368,0.532,0,
5,98-05-17,1998,137,-0.266,-0.125,-0.129,-0.157,-1.485,,0.395,,1.004,0.931,0.361,2.176,14.38,0.189,0.22,0.168,-1.173,,0.776,,1.937,1.617,1.229,3.591,-1.991,-0.327,-0.379,-0.379,-1.651,,0.139,,0.384,0.424,0,
5,98-05-18,1998,138,-0.04,1.299,0.352,-0.084,-1.462,,0.597,,1.897,1.894,0.382,2.594,13.9,6.345,2.032,0.777,-1.204,,1.25,,3.281,3.134,1.228,5.571,0.668,-0.365,-0.3,-0.352,-1.654,,0.237,,0.534,0.844,0,
5,98-05-19,1998,139,1.414,2.373,1.504,0.851,-1.419,,0.61,,3.799,3.055,0.345,3.208,6.624,8.8,5.574,3.733,-1.105,,1.026,,5.702,4.007,1.282,6.5,-1.256,-0.317,-0.353,-0.353,-1.559,,0.34,,2.184,2.029,0,
5,98-05-20,1998,140,3.092,2.625,1.928,1.375,-1.351,,0.636,,5.768,3.109,0.161,3.466,9.04,10.26,7.32,5.679,-1.067,,1.108,,7.49,3.893,1.189,6.352,-1.246,-0.295,-0.295,-0.345,-1.507,,0.29,,4.455,2.593,0,
5,98-05-21,1998,141,4.458,4.229,3.301,2.423,-1.313,,0.53,,6.276,1.99,0.269,3.101,14.97,12.3,9.05,6.773,-0.967,,1.43,,26.25,7.33,1.376,5.68,-0.162,-0.311,-0.3,-0.388,-1.506,,-0.129,,0.286,-0.025,0,
5,98-05-22,1998,142,4.106,2.987,2.419,1.991,-1.298,,0.558,,10.82,2.254,0.106,3.07,7.03,8.85,6.73,5.757,-0.994,,1.824,,29.06,6.345,0.874,7.65,0.429,-0.23,-0.197,-0.264,-1.452,,-0.343,,-1.757,-0.602,0,
5,98-05-23,1998,143,1.295,5.735,4.726,3.996,-1.235,,0.533,,9.57,1.165,0.223,3.046,9.94,14.55,11.12,9.25,-0.941,,1.367,,20.49,3.169,1.255,4.871,1.752,0.151,0.237,0.306,-1.4,,-0.167,,0.416,-0.148,0,
5,98-05-24,1998,144,-3.737,7.15,6.135,5.299,-1.166,,0.384,,8.77,0.762,0.243,3.089,14.45,18.25,14.83,13.06,-0.807,,0.941,,20.16,2.325,1.105,4.806,3.194,1.164,1.138,1.371,-1.335,,-0.136,,1.659,-0.026,0,
5,98-05-25,1998,145,-4.689,7.15,6.402,5.88,-1.143,,0.02,,4.451,0.028,0.208,2.641,12.49,14.47,12.25,10.86,-0.783,,0.706,,14.04,1.482,1.099,4.095,4.058,1.285,1.466,1.672,-1.303,,-0.362,,1.494,-0.369,0,
5,98-05-26,1998,146,-4.027,7.55,6.748,5.633,-1.107,,-0.132,,4.814,-0.037,0.221,2.127,14.17,14.97,12.52,10.07,-0.661,,0.074,2.319,7.8,0.194,1.013,4.022,3.208,1.206,1.429,1.636,-1.357,,-0.318,,2.017,-0.218,0,
5,98-05-27,1998,147,-2.058,9.3,8.41,7.3,-1.081,,0.706,,6.071,0.057,0.231,3.024,16.03,17.89,15.38,12.56,-0.694,,1.692,13.85,9.02,0.295,1.075,4.362,5.44,3.251,3.354,3.442,-1.339,,-0.17,,3.166,-0.388,0,
5,98-05-28,1998,148,1.919,11.27,10.25,8.94,-1.017,,1.406,-0.488,7.59,0.036,0.25,2.312,21.44,22.47,19.34,17.06,-0.578,,2.78,3.964,11.2,0.233,1.023,3.684,5.446,3.074,3.333,3.431,-1.338,,0.37,,4.046,-0.126,0,
5,98-05-29,1998,149,4.039,11.72,10.92,9.91,-1.045,,6.04,-0.238,8.3,0.029,0.283,3.071,19.81,21.53,18.49,15.34,-0.73,,18.3,1.682,12.06,0.236,0.929,6.079,6.368,5.422,5.546,5.524,-1.28,,1.851,,5.01,-0.232,0,
5,98-05-30,1998,150,3.31,9.75,9.43,9.04,-1.044,,7.41,-0.151,6.578,-0.003,0.228,4.12,20.34,19.37,17.52,16.77,-0.876,,22.06,3.655,8.97,0.134,1.009,8.02,4.464,4.502,4.476,4.116,-1.171,,2.919,,4.142,-0.15,0,
5,98-05-31,1998,151,1.409,4.865,4.604,4.1,-1.081,,4.529,3.33,4.226,-0.058,0.045,2.996,7.51,6.814,6.009,5.23,-0.929,,8.53,,4.912,0.125,0.161,6.268,2.07,2.47,2.595,2.625,-1.177,,1.499,,3.165,-0.14,0,
6,98-06-01,1998,152,2.204,3.993,3.762,3.317,-1.055,,3.731,-0.668,3.47,-0.163,0.074,3.561,8.04,10.11,8.29,7.12,-0.712,,15.13,3.658,4.988,-0.011,0.324,8.07,-1.762,0.369,0.708,0.863,-1.256,,-1.97,,1.126,-0.288,0,
6,98-06-02,1998,153,1.155,9.15,8.34,7.62,-0.957,,8.39,-0.466,5.239,-0.039,0.195,2.021,13.17,17.41,14.73,13.17,-0.532,,19.57,2.485,7.49,0.201,1.043,4.638,1.845,3.268,3.45,3.551,-1.125,,1.225,,2.122,-0.224,0,
6,98-06-03,1998,154,3.713,7.07,6.621,5.916,-0.957,,7.47,-0.412,5.174,-0.077,0.177,3.046,13.65,15.05,12.64,11.72,-0.644,,20.66,4.177,7.43,0.2,0.943,5.658,-1.195,0.961,1.504,1.724,-1.199,,-1.711,,2.137,-0.417,0,
6,98-06-04,1998,155,4.159,9.79,9.24,8.75,-0.954,,10.19,-0.031,6.628,0.137,0.199,2.886,15.68,19.7,16.86,15.75,-0.756,,24.15,1.703,8.98,0.325,1.049,5.835,5.256,5.482,5.572,5.581,-1.075,,4.561,,3.443,-0.145,0,
6,98-06-05,1998,156,4.535,7.85,7.4,6.754,-0.912,,8.11,0.055,5.715,0.156,0.157,2.864,14.67,14.47,12.65,10.98,-0.626,,21.76,10.25,7.42,0.327,0.924,6.12,0.619,1.66,2.253,2.614,-1.103,,-1.238,,3.252,-0.067,0,
6,98-06-06,1998,157,1.698,9.13,8.53,7.82,-0.874,,10.49,-0.274,6.244,0.179,0.165,2.558,16.92,15.43,13.47,12.11,-0.561,,22.62,2.103,8.18,0.333,0.954,6.376,3.142,2.779,3.334,3.706,-1.092,,-0.433,,3.86,-0.009,0,
6,98-06-07,1998,158,4.723,10.9,10.2,9.58,-0.85,,13.72,-0.541,7.25,0.846,0.177,2.742,20.39,18.99,16.32,15.11,-0.631,,27.45,0.938,9.37,2.025,0.831,4.099,8.15,5.339,5.596,5.647,-1.064,,3.377,,4.975,0.251,0,
6,98-06-08,1998,159,4.791,13.11,12.62,12.28,-0.859,,15.19,-0.257,8.76,2.142,0.238,3.684,22.17,22.72,20.16,19.15,-0.637,,29.36,1.137,11.3,3.413,0.972,6.492,8.21,6.467,7.01,7.19,-1.108,,3.69,,6.19,0.751,0,
6,98-06-09,1998,160,5.351,8.98,8.8,8.49,-0.828,,9.56,-0.03,7,2.085,0.122,3.508,15.18,15.78,13.53,13.03,-0.473,,24.69,1.325,8.58,3.228,1.162,6.264,1.563,4.52,4.854,4.957,-0.991,,-0.55,,4.83,0.733,0,
6,98-06-10,1998,161,5.202,5.129,5.105,4.656,-0.918,,5.066,-0.067,4.871,1.303,0.065,3.787,9.55,8.39,7.88,7.08,-0.747,,13.05,1.012,6.23,2.155,0.526,6.912,0.77,2.253,2.454,2.357,-1.07,,0.742,,2.988,0.418,0,
6,98-06-11,1998,162,8.11,4.547,4.307,3.959,-0.926,,4.276,-0.274,3.761,1.18,0.087,2.574,8.87,10.44,8.2,6.735,-0.54,,17.95,1.785,5.34,2.072,0.349,4.912,-0.825,0.855,1.357,1.68,-1.08,,-1.787,,2.147,0.314,0,
6,98-06-12,1998,163,7.71,7.17,6.703,5.788,-0.854,,7.68,-0.134,5.04,2.195,0.163,3.024,12.51,13.2,10.89,9.01,-0.42,,24.01,2.943,6.852,3.213,1.101,6.13,1.574,2.705,3.058,3.188,-1.01,,0.93,,2.828,1.052,0,
6,98-06-13,1998,164,5.048,7.02,6.648,6.263,-0.892,,6.276,-0.313,5.381,2.608,0.144,2.634,10.27,15.24,12.65,11.92,-0.659,,17.63,2.101,7.8,4.179,1.066,4.927,1.257,2.051,2.444,2.515,-1.014,,0.001,,3.403,1.156,0,
6,98-06-14,1998,165,5.716,6.576,6.308,6.125,-0.819,,7.55,-0.111,5.099,2.737,0.132,3.451,12.56,13.78,11.74,10.75,-0.428,,21.33,2.743,7.19,4.062,0.771,8.05,0.853,1.741,2.314,2.733,-1.015,,-0.868,,2.805,1.332,0,
6,98-06-15,1998,166,6.855,8.25,7.88,7.42,-0.828,,9.11,0.267,6.482,3.815,0.198,2.729,14.9,16.62,14.51,13.2,-0.618,,23.75,4.574,9.16,5.32,0.989,6.647,1.483,2.163,2.73,2.921,-0.978,,0.14,,4.058,2.218,0,
6,98-06-16,1998,167,6.901,7.77,7.42,7.13,-0.831,,7.45,0.283,6.018,3.861,0.118,2.383,12.05,12.7,11.23,11.15,-0.627,,18.49,1.834,7.33,4.935,1.034,5.524,1.952,3.39,3.905,3.956,-0.966,,0.711,,4.464,2.663,0,
6,98-06-17,1998,168,7.43,9.25,8.71,8.16,-0.785,,9.84,0.118,7.02,4.483,0.155,2.431,13.37,18.01,15.55,14.14,-0.47,,30.19,2.043,9.16,5.761,0.969,5.315,1.902,3.102,3.617,3.723,-0.948,,0.005,,4.874,3.092,0,
6,98-06-18,1998,169,7.94,9.03,8.63,8.15,-0.741,,8.94,0.148,6.771,4.808,0.134,2.528,14.49,18.37,15.16,14.66,-0.412,,22.78,2.382,8.94,6.095,0.894,6.192,0.737,2.711,3.33,3.536,-0.968,,-0.05,,4.129,3.161,0,
6,98-06-19,1998,170,8.2,9.75,9.32,8.61,-0.742,,10.3,0.084,7.15,5.634,0.185,2.754,15.13,17.86,15.85,13.59,-0.478,,24.28,1.824,9.23,6.851,0.975,4.755,4.114,3.865,4.423,4.629,-0.876,,-0.013,,5.144,4.174,0,
6,98-06-20,1998,171,10.5,9.38,8.96,8.67,-0.744,,10.31,-0.281,7.05,5.46,0.154,2.464,15.08,17.5,15.5,14.64,-0.425,,24.78,1.775,9.25,6.66,1.09,5.191,1.968,2.527,3.119,3.249,-0.973,,0.2,,4.311,3.88,0,
6,98-06-21,1998,172,10.96,9.76,9.5,9.13,-0.755,,8.71,0.013,7.59,6.226,0.088,2.403,16.46,20.08,17.83,17.18,-0.533,,23.61,2.704,9.24,7.55,0.798,5.932,5.521,6.004,6.055,6.004,-0.851,,5.387,,5.971,4.856,0,
6,98-06-22,1998,173,10.24,7.59,7.44,7.25,-0.763,,6.138,0.164,6.792,5.37,0.111,3.587,9.19,13.87,12.41,11.53,-0.525,,14.15,5.543,9.1,6.705,0.613,5.788,-0.164,2.096,2.834,3.152,-0.927,,-0.395,,4.08,3.878,0,
6,98-06-23,1998,174,5.941,6.701,6.558,6.447,-0.799,,5.252,0.486,5.956,5.244,0.261,3.607,8.67,17.09,14.68,14.18,-0.53,,19.51,3.729,9.26,7.17,1.117,5.579,-1.469,1.445,2.116,2.62,-0.974,,-1.479,,2.947,3.436,0,
6,98-06-24,1998,175,8.16,6.059,5.77,5.268,-0.823,,4.877,0.592,4.717,4.133,0.105,2.776,8.93,12.19,10.23,9.22,-0.617,,13.83,3.295,5.991,4.885,0.813,4.791,1.496,2.772,2.884,2.758,-0.902,,1.909,,3.414,3.338,0,
6,98-06-25,1998,176,8.78,8.72,8.16,7.63,-0.738,,8.58,0.236,6.43,5.141,0.144,2.158,14.08,16.79,14.34,12.87,-0.279,,26.5,1.918,8.44,6.089,1.054,4.631,1.879,3.395,3.798,4.061,-0.912,,0.242,,4.15,3.893,0,
6,98-06-26,1998,177,8.22,10.19,9.73,9.14,-0.682,,10.58,0.034,7.81,6.352,0.232,2.53,16.76,20.76,17.7,15.59,-0.257,,24.31,1.924,10.84,7.8,1.026,6.762,2.192,3.379,4.003,4.479,-0.934,,-0.41,,5.074,4.99,0,
6,98-06-27,1998,178,5.244,10.02,9.63,8.82,-0.641,,11.47,0.084,7.69,6.922,0.217,2.809,18.26,17.83,15.58,13.34,-0.234,,27.5,1.769,10.18,8.18,1.008,5.998,2.091,2.796,3.59,4.129,-0.919,,-0.432,,4.608,5.361,0,
6,98-06-28,1998,179,6.53,12.47,11.93,11.13,-0.639,,13.46,-0.064,8.94,7.75,0.184,2.377,20.76,22.01,19.55,18.12,-0.279,,29.08,1.689,11.78,8.94,1.02,5.795,4.126,4.627,5.268,5.397,-0.902,,1.591,,6.011,6.165,0,
6,98-06-29,1998,180,1.665,12.68,12.35,11.64,-0.675,,12.59,0.023,9.97,8.73,0.178,2.664,20.35,23.75,21.47,19.44,-0.405,,28.31,2.233,13.5,10.26,1.06,4.719,4.421,5.526,6.009,6.112,-0.869,,2.987,,6.582,6.857,0,
6,98-06-30,1998,181,6.252,12.38,12.07,11.62,-0.658,,13.23,0.239,9.72,8.74,0.202,2.904,20.81,24.53,22.05,20.69,-0.35,,27.25,3.128,12.16,10.04,1.078,5.664,5.207,5.597,6.16,6.211,-0.928,,3.609,,6.966,7.13,0,
7,98-07-01,1998,182,9.93,12.81,12.62,12.23,-0.644,,12.07,0.501,10.08,9.36,0.119,2.132,20.39,25.73,23.12,21.33,-0.487,,28.05,2.301,12.73,10.84,0.944,5.6,5.217,6.387,6.949,7.18,-0.758,,1.857,,7.71,7.84,0,
7,98-07-02,1998,183,12.59,12.25,11.9,11.19,-0.603,,13.21,0.507,9.5,8.61,0.156,2.239,19.9,24.46,21.91,20.27,-0.202,,30.71,1.969,11.85,9.57,1.06,5.063,2.909,5.175,5.928,6.317,-0.892,,1.108,,6.809,7.29,0,
7,98-07-03,1998,184,10.41,16.11,15.28,14.6,-0.653,,16.43,0.683,11.74,10.12,0.244,2.344,24.03,28.67,24.85,23.74,-0.338,,30.22,2.952,14.83,11.53,1.024,3.595,9.72,7.48,7.87,7.69,-0.964,,6.305,,8.39,8.55,0,
7,98-07-04,1998,185,7.23,17.37,15.97,15.73,-0.621,,16.47,1.045,12.53,11.16,0.211,2.518,23.94,33.43,27.34,27.73,-0.342,,29.5,9.24,15.38,12.53,1.049,4.42,9.02,8.36,9.19,8.84,-0.824,,6.611,,9.57,9.58,0,
7,98-07-05,1998,186,8.95,15.66,14.6,14.36,-0.62,,14.62,2.043,12.08,11.4,0.144,2.772,22.58,28.81,23.25,23.03,-0.445,,27.58,8.97,14.38,12.69,0.817,6.298,10.57,10.62,10.62,10.52,-0.77,,9.83,,10.03,10.08,0,
7,98-07-06,1998,187,9.48,10.83,10.73,10.47,-0.609,,10.01,1.883,10.06,10.07,0.087,2.558,15.79,17.4,16.55,15.8,-0.375,,17.75,8.63,11.62,11.2,0.537,6.288,3.578,4.619,5.645,5.478,-0.762,,1.936,,7.51,8.46,0,
7,98-07-07,1998,188,11.91,10.46,9.96,9.72,-0.616,,9.01,2.118,8.7,9,0.192,2.86,14.52,21.11,16.78,15.67,-0.237,,21.88,7.83,11.39,10.58,0.884,6.288,0.653,0.887,2.643,3.004,-0.823,,-1.187,,5.739,7.22,0,
7,98-07-08,1998,189,11.13,13.18,11.84,11.3,-0.628,,10.7,2.277,9.2,8.73,0.208,1.976,18.23,28.99,21.5,20.12,-0.268,,29.59,10.89,12.3,10.16,0.911,3.868,2.336,3.057,4.589,5.257,-0.885,,-0.56,,6.719,7.37,0,
7,98-07-09,1998,190,10.24,14.48,12.99,12.67,-0.614,,12.11,2.603,9.97,9.4,0.139,2.298,17.87,30.96,23.7,24.84,-0.383,,25.38,9.99,12.34,10.64,0.941,3.756,5.834,4.86,6.09,5.424,-0.768,,3.839,,7.57,8.18,0,
7,98-07-10,1998,191,12.71,11.89,11.58,11.33,-0.625,,10.79,3.086,9.68,9.65,0.099,2.62,18.7,31.54,24.56,26.28,-0.453,,22.9,10.63,11.85,10.79,0.924,6.178,7.23,7.35,7.73,7.5,-0.71,,6.739,,7.87,8.68,0,
7,98-07-11,1998,192,13.91,11.01,10.81,10.45,-0.58,,10.56,3.21,9.19,9.77,0.107,1.997,14.95,21.21,19,18.2,-0.357,,19.84,9.22,10.74,10.72,0.757,4.352,5.259,6.08,6.899,7.21,-0.699,,4.13,,7.39,8.78,0,
7,98-07-12,1998,193,11.24,10.58,10.33,9.61,-0.608,,10,2.999,9.17,9.6,0.167,3.484,15.25,16.15,13.86,11.49,-0.383,,21.3,8.17,10.71,10.36,1.049,6.015,7.16,8.1,8.28,8.17,-0.723,,7.18,,7.87,8.78,0,
7,98-07-13,1998,194,11.68,6.965,7.07,6.513,-0.643,,8.06,2.906,7.99,9.02,0.274,3.573,12.23,17.78,15.12,14.47,-0.303,,24.01,4.717,10.98,10.53,0.952,5.45,-1.584,0.168,1.152,0.945,-0.857,,-1.897,,4.493,7.3,0,
7,98-07-14,1998,195,10.93,11.04,10.74,10.16,-0.626,,10.97,2.966,9.11,9.71,0.289,2.329,18.03,23.64,21.06,19.48,-0.198,,24.16,4.66,12.73,11.32,0.982,3.782,2.932,1.289,2.533,2.477,-0.941,,-1.392,,5.722,7.94,0,
7,98-07-15,1998,196,8.26,12.03,11,11.16,-0.65,,10.14,3.173,9.83,10.22,0.287,2.951,18.98,27.22,22.26,22.72,-0.339,,23.59,6.701,13.15,11.74,0.924,5.582,2.74,1.72,3.217,2.855,-0.903,,-0.6,,6.993,8.63,0,
7,98-07-16,1998,197,8.57,8.08,8.03,7.55,-0.595,,7.51,3.272,7.72,9.07,0.14,2.429,14.95,19.59,15.81,13.57,-0.142,,21.83,4.46,10.46,10.36,1.052,6.995,0.487,0.971,2.082,1.953,-0.811,,-0.524,,4.83,7.47,0,
7,98-07-17,1998,198,9.41,9.43,9.27,8.81,-0.568,,9.21,3.458,7.64,9.02,0.163,2.447,16.43,17.27,14.54,13.17,-0.116,,23.36,4.05,9.89,10.22,0.969,4.763,1.976,2.023,3.415,4.315,-0.912,,-0.98,,5.419,7.74,0,
7,98-07-18,1998,199,8.49,12.58,11.81,11.07,-0.579,,11.69,3.461,9.49,9.81,0.262,2.4,19,26.25,20.52,20.84,-0.217,,23.22,5.498,12.46,11.17,1.025,4.211,2.885,3.622,5.058,4.881,-0.879,,1.162,,6.575,8.55,0,
7,98-07-19,1998,200,8.33,13.57,12.48,12.22,-0.56,,11.69,,10.01,10.38,0.176,2.33,18.29,30.06,23.51,23.48,-0.271,,23.81,,11.96,11.45,0.955,5.435,5.032,4.518,5.729,5.545,-0.816,,2.872,,8.05,9.29,0,
7,98-07-20,1998,201,9.16,10.26,9.95,9.59,-0.578,,9.16,,9.14,10.09,0.09,2.53,18.74,25.97,19.93,18.44,-0.276,,24.23,,11.39,11.48,1.007,5.932,3.417,3.854,4.626,4.882,-0.722,,1.515,,6.917,8.79,0,
7,98-07-21,1998,202,10.62,10.85,10.61,10.34,-0.572,,10.57,,8.93,9.98,0.125,2.349,17.69,22.13,20,19.12,-0.443,,22.42,,10.35,11.41,0.799,5.736,6.995,6.898,7.23,7.31,-0.746,,5.982,,7.71,9.27,0,
7,98-07-22,1998,203,8.53,9.9,9.72,9.51,-0.557,,9.72,,8.97,10.38,0.097,2.671,13.56,16.64,15,14.2,-0.349,,19.09,,10.53,11.54,0.573,4.531,5.687,5.855,6.47,6.53,-0.658,,4.258,,7.24,9.33,0,
7,98-07-23,1998,204,8.1,13.58,12.95,12.33,-0.549,,13.05,3.547,10.42,11.14,0.313,3.713,14.7,19.53,17.39,16.29,-0.194,,20.99,,11.67,11.65,0.905,5.335,6.486,6.636,7.46,7.66,-0.7,,5.205,2.612,7.87,9.93,0,
7,98-07-24,1998,205,10.6,8.48,8.55,8.31,-0.554,,8.81,3.511,8.27,10.25,0.182,3.957,12.72,15.39,13.53,12.54,-0.331,,20.12,3.78,9.68,11.12,0.981,7.42,3.784,4.515,5.157,5.278,-0.701,,3.328,3.13,6.844,9.39,0,
7,98-07-25,1998,206,12.33,7.65,7.57,7.18,-0.596,,8.36,3.787,6.857,9.58,0.207,3.32,13.95,13.69,11.26,9.91,-0.324,,18.46,3.969,8.48,10.49,1.003,6.886,1.9,3.156,4.042,4.263,-0.765,,0.349,3.605,5.238,8.61,0,
7,98-07-26,1998,207,13.45,7.4,7.39,7.07,-0.574,,7.56,3.916,6.986,9.43,0.157,4.252,11.74,11.85,9.72,9.16,-0.287,,18.32,4.258,7.87,10.04,1.022,9.53,0.586,2.973,4.157,4.723,-0.749,,-0.514,3.779,6.1,8.78,0,
7,98-07-27,1998,208,14.49,7.4,7.53,6.928,-0.557,,8.01,3.922,6.75,8.73,0.289,3.928,14.76,15.91,13.06,10.68,-0.143,,18.58,4.168,9.92,9.93,0.896,6.723,0.671,1.493,2.861,3.71,-0.833,,-0.883,3.731,4.328,7.63,0,
7,98-07-28,1998,209,12.43,10.23,9.4,9.05,-0.538,,8.32,3.969,7.75,9.04,0.226,2.383,18.17,26.75,20.2,19.06,-0.247,,21.99,4.254,11.29,10.64,0.906,5.279,-0.518,0.22,1.487,1.745,-0.74,,-1.179,3.509,4.279,7.3,0,
7,98-07-29,1998,210,7.03,8.87,8.51,8.21,-0.578,,7.64,4.059,7.82,9.16,0.157,2.342,15.65,21.47,18.38,16.46,-0.338,,19.08,4.57,10.06,10.25,0.911,6.008,2.594,2.661,3.324,3.177,-0.678,,1.458,3.916,5.971,8.19,0,
7,98-07-30,1998,211,9.18,6.7,6.732,6.615,-0.597,,5.593,4.339,6.63,8.49,0.063,2.438,7.57,8.61,8.14,7.48,-0.52,,8.59,5.714,8.26,9.33,0.282,4.68,1.328,3.263,4.292,4.703,-0.691,,0.009,3.856,6.044,8.06,0,
